0,1,2,3,4,y
1.0,0.030697002527988446,0.0,0.0,0.2261599810865742,0
1.0,0.06861682918020946,0.0,0.0,0.9999993476452939,0
1.0,0.006861682918020947,0.0,0.0,0.859782614939188,0
1.0,0.08956301914048394,0.0,0.0,0.9999997204194111,0
1.0,0.047670639219934995,0.0,0.0,0.999999254451762,0
1.0,0.04369808595160708,1.0,0.0,0.9999994408388223,0
1.0,0.08847959552184904,0.0,0.0,0.8597825217456561,0
1.0,0.05344889851932106,0.0,0.0,0.17033240585403175,0
1.0,0.03972553268327916,0.0,0.0,0.9999995340323508,0
1.0,0.03178042614662333,1.0,0.0,0.9999978565488145,0
1.0,0.10689779703864212,0.0,0.0,0.8777514340625707,0
1.0,0.033224990971469845,0.0,0.0,0.9999993476452939,0
1.0,0.06536655832430481,0.0,0.0,0.5119630298314797,0
1.0,0.323943661971831,1.0,0.0,0.8597825217456561,0
1.0,0.051643192488262914,1.0,0.0,0.8597831741003656,0
1.0,0.034669555796316365,0.0,0.0,0.4253462654120441,0
1.0,0.00902853015529072,0.0,0.0,0.5119702057332742,0
1.0,0.006139400505597689,1.0,0.0,0.9999989748711732,0
1.0,0.04947634525099314,0.0,0.0,0.8597825217456561,0
1.0,0.12170458649331889,0.0,0.0,0.8597825217456561,0
1.0,0.16034669555796316,0.0,0.0,0.9999978565488145,0
1.0,0.3528349584687613,0.0,0.0,0.8597827081327164,0
1.0,0.09172986637775371,0.0,0.25,0.17033510846639488,0
1.0,0.10762007945106537,0.0,0.0,0.8597827081327164,0
1.0,0.010111953773925606,0.0,0.0,0.9999989748711732,0
1.0,0.07764535933550018,0.0,0.0,0.9999993476452939,0
1.0,0.18057060310581438,1.0,0.0,0.5119708580879837,0
1.0,0.11845431563741424,0.0,0.0,0.5119668507662015,0
1.0,0.015167930660888408,0.0,0.0,0.999999254451762,0
1.0,0.011917659804983749,1.0,0.0,0.9999990680647016,0
1.0,0.1105092091007584,1.0,0.25,0.5119668507662015,0
1.0,0.10075839653304443,0.0,0.0,0.5119774748286006,0
1.0,0.19682195738533767,0.0,0.0,0.999999254451762,0
1.0,0.11953773925604912,0.0,0.0,0.4253100131289545,0
1.0,0.15492957746478875,0.0,0.0,0.9999995340323508,0
1.0,0.01444564824846515,0.0,0.25,0.511967596314443,0
1.0,0.03214156735283496,0.0,0.0,0.8597823353585992,0
1.0,0.035752979414951244,0.0,0.0,0.8597824285521276,0
1.0,0.12964969302997473,0.0,0.0,0.999999254451762,0
1.0,0.08234019501625135,0.0,0.0,0.9999988816776447,0
1.0,0.033224990971469845,0.0,0.0,0.8597825217456561,0
1.0,0.052365474900686174,1.0,0.0,0.5119774748286006,0
1.0,0.044420368364030335,0.0,0.0,0.8597823353585992,0
1.0,0.28674611773203323,0.0,0.0,0.9999993476452939,0
1.0,0.2199349945828819,0.0,0.0,0.9999993476452939,0
1.0,0.19609967497291442,0.0,0.0,0.9999991612582335,0
1.0,0.17009750812567714,0.0,0.0,0.8597828013262483,0
1.0,0.013723365836041893,0.0,0.0,0.5119689010238586,0
1.0,0.07836764174792345,1.0,0.0,0.8597824285521276,0
1.0,0.03214156735283496,0.0,0.0,0.9999901214858424,0
0.007007007007007007,0.10653665583243048,0.0,0.5,0.20345567389526598,1
1.0,0.10256410256410257,0.0,0.0,0.8777473335472601,0
1.0,0.06608884073672806,0.0,0.0,0.9999987884841128,0
1.0,0.07511737089201878,0.0,0.0,0.9999990680647016,0
1.0,0.03250270855904659,1.0,0.0,0.999999254451762,0
1.0,0.09172986637775371,0.0,0.0,0.9999990680647016,0
1.0,0.22318526543878658,0.0,0.0,0.999999254451762,0
1.0,0.07511737089201878,0.0,0.0,0.9999994408388223,0
1.0,0.010834236186348862,0.0,0.0,0.8777422079031226,0
1.0,0.14915131816540267,0.0,0.0,0.9999995340323508,0
1.0,0.050920910075839654,0.0,0.0,0.9999994408388223,0
1.0,0.09461899602744674,0.0,0.0,0.511967596314443,0
1.0,0.18743228602383533,0.0,0.0,0.9999990680647016,0
1.0,0.20260021668472375,0.0,0.0,0.5119689010238586,0
1.0,0.01769591910436981,0.0,0.5,0.20345828331410065,0
1.0,0.0036114120621162874,0.0,0.0,0.8597825217456561,0
1.0,0.09389671361502348,0.0,0.0,0.8597823353585992,0
1.0,0.0780065005417118,1.0,0.0,0.9999990680647016,0
1.0,0.0740339472733839,0.0,0.0,0.8777514340625707,0
1.0,0.04369808595160708,0.0,0.0,0.9999996272258826,0
1.0,0.08378475984109787,0.0,0.0,0.9999998136129431,0
1.0,0.005417118093174431,0.0,0.25,0.5119645209279591,0
1.0,0.018418201516793065,0.0,0.0,0.5119659188309067,0
1.0,0.016973636691946552,0.0,0.0,0.999999254451762,0
1.0,0.02600216684723727,0.0,0.0,0.9999988816776447,0
1.0,0.19068255687973998,0.0,0.0,0.9999987884841128,0
1.0,0.0263633080534489,0.0,0.0,0.8597825217456561,0
1.0,0.11267605633802817,0.0,0.0,0.8597831741003656,0
1.0,0.028530155290718673,1.0,0.0,0.9999997204194111,0
1.0,0.10509209100758397,0.0,0.0,0.5119645209279591,0
1.0,0.17768147345612134,0.0,0.0,0.42534607902498717,0
1.0,0.028169014084507043,0.0,0.0,0.9999990680647016,0
1.0,0.07583965330444203,0.0,0.0,0.8777473335472601,0
1.0,0.14626218851570966,0.0,0.0,0.5119689010238586,0
1.0,0.1668472372697725,0.0,0.0,0.9999993476452939,0
1.0,0.14734561213434452,0.0,0.0,1.0,0
1.0,0.034669555796316365,0.0,0.0,0.9999993476452939,0
1.0,0.08920187793427231,0.0,0.0,0.5119689010238586,0
1.0,0.045142650776453595,0.0,0.0,0.9999993476452939,0
1.0,0.024918743228602384,0.0,0.0,0.9999993476452939,0
1.0,0.0866738894907909,0.0,0.0,0.9999903078729027,0
1.0,0.047670639219934995,1.0,0.0,0.8597824285521276,0
1.0,0.023835319609967497,0.0,0.0,0.859782614939188,0
1.0,0.08378475984109787,0.0,0.0,0.9999995340323508,0
1.0,0.031419284940411706,0.0,0.0,0.9999995340323508,0
1.0,0.13001083423618637,0.0,0.0,0.8597827081327164,0
1.0,0.058866016612495485,0.0,0.25,0.5119689010238586,0
1.0,0.04550379198266522,0.0,0.0,0.9999993476452939,0
1.0,0.012639942217407007,1.0,0.0,0.9999990680647016,0
1.0,0.09209100758396534,0.0,0.0,0.5119645209279591,0
1.0,0.06464427591188154,1.0,0.0,0.8597827081327164,0
1.0,0.04369808595160708,0.0,0.0,0.5119648937020764,0
1.0,0.13073311664860962,1.0,0.0,0.8777422079031226,0
1.0,0.12026002166847238,0.0,0.0,0.9999995340323508,0
1.0,0.01155651859877212,0.0,0.0,0.9999978565488145,0
1.0,0.08017334777898158,1.0,0.0,0.9999998136129431,0
1.0,0.07872878295413507,0.0,0.0,0.8597823353585992,0
0.004004004004004004,0.02347417840375587,0.0,0.25,0.8777545094490545,0
1.0,0.05850487540628386,1.0,0.0,0.8597825217456561,0
1.0,0.02022390754785121,0.0,0.0,0.8597831741003656,0
1.0,0.05200433369447454,0.0,0.0,0.8597824285521276,0
1.0,0.08920187793427231,0.0,0.0,0.8597825217456561,0
1.0,0.04658721560130011,0.0,0.0,0.5119831596339156,0
1.0,0.07150595882990249,0.0,0.0,0.8597825217456561,0
1.0,0.04080895630191405,0.0,0.0,0.5119645209279591,0
1.0,0.12784398699891658,1.0,0.0,0.9999902146793742,0
1.0,0.1029252437703142,1.0,0.0,0.8597825217456561,0
1.0,0.08017334777898158,0.0,0.5,0.4253100131289545,0
1.0,0.4127843986998917,0.0,0.0,0.1703305419834351,1
1.0,0.024918743228602384,0.0,0.0,0.8777514340625707,0
1.0,0.008306247742867461,0.0,0.0,0.5119624706703021,0
1.0,0.10473094980137235,0.0,0.0,0.8777422079031226,0
1.0,0.08197905381003973,0.0,0.0,0.999999254451762,0
1.0,0.14228963524738172,0.0,0.0,0.9999989748711732,0
1.0,0.045864933188876855,0.0,0.0,0.5119708580879837,0
1.0,0.11087035030697003,0.0,0.0,0.9999997204194111,0
1.0,0.014084507042253521,1.0,0.0,0.999999254451762,0
1.0,0.05669916937522572,0.0,0.0,0.42531038590307524,0
1.0,0.19357168652943302,0.0,0.0,0.5119630298314797,0
1.0,0.033947273383893105,0.0,0.0,0.5119708580879837,0
1.0,0.17515348501263994,0.0,0.0,0.5119668507662015,0
1.0,0.053810039725532686,1.0,0.0,0.9999998136129431,0
1.0,0.09100758396533044,0.0,0.0,0.5119702057332742,0
1.0,0.1592632719393283,0.0,0.0,0.9999991612582335,0
1.0,0.10653665583243048,0.0,0.0,0.9999995340323508,0
1.0,0.09028530155290719,1.0,0.0,0.859782614939188,0
1.0,0.021668472372697724,0.0,0.0,0.8597824285521276,0
1.0,0.03286384976525822,1.0,0.0,0.8597831741003656,0
1.0,0.02275189599133261,1.0,0.0,0.8777545094490545,0
1.0,0.029974720115565186,0.0,0.0,0.9999995340323508,0
1.0,0.28457927049476345,0.0,0.0,0.9999993476452939,1
1.0,0.06319971108703504,0.0,0.0,0.5119645209279591,0
1.0,0.07475622968580715,0.0,0.0,0.9999990680647016,0
1.0,0.09931383170819791,0.0,0.0,0.9999991612582335,0
1.0,0.027446731672083786,1.0,0.0,0.9999902146793742,0
1.0,0.07836764174792345,0.0,0.0,0.8777473335472601,0
1.0,0.14228963524738172,0.0,0.0,0.9999989748711732,0
1.0,0.062116287468400144,1.0,0.25,0.5119630298314797,0
1.0,0.13759479956663057,0.0,0.0,0.8597827081327164,0
1.0,0.15854098952690504,0.0,0.0,0.511967596314443,0
1.0,0.036475261827374504,0.0,0.0,0.9999989748711732,0
1.0,0.057060310581437346,0.0,0.0,0.9999996272258826,0
1.0,0.0032502708559046588,0.0,0.0,0.5119630298314797,0
1.0,0.006139400505597689,1.0,0.0,0.8597828013262483,0
1.0,0.06572769953051644,0.0,0.0,0.9999995340323508,0
1.0,0.11628746840014446,0.0,0.0,0.9999993476452939,0
1.0,0.020585048754062838,0.0,0.0,0.5119774748286006,0
1.0,0.11700975081256772,1.0,0.0,0.9999901214858424,0
1.0,0.02311303719754424,0.0,0.0,0.8777580508031876,0
1.0,0.03430841459010473,1.0,0.0,0.9999997204194111,0
1.0,0.11520404478150957,0.0,0.0,0.8777473335472601,0
1.0,0.10653665583243048,0.0,0.0,0.999999254451762,0
1.0,0.03864210906464428,0.0,0.0,0.9999994408388223,0
1.0,0.1997110870350307,0.0,0.25,0.511967596314443,0
1.0,0.07764535933550018,1.0,0.0,0.5119668507662015,0
1.0,0.02022390754785121,0.0,0.0,0.8777580508031876,0
1.0,0.04694835680751174,1.0,0.0,0.8777580508031876,0
1.0,0.02961357890935356,0.0,0.0,0.8597825217456561,0
1.0,0.107981220657277,1.0,0.0,0.8597825217456561,0
1.0,0.05597688696280246,0.0,0.5,0.5119645209279591,0
1.0,0.12531599855543518,0.0,0.0,0.999999254451762,0
1.0,0.09317443120260022,0.0,0.0,0.999999254451762,0
1.0,0.05850487540628386,0.0,0.0,0.9999990680647016,0
1.0,0.044420368364030335,0.0,0.0,0.8777422079031226,0
1.0,0.3073311664860961,0.0,0.0,0.5119689010238586,0
1.0,0.15384615384615385,0.0,0.0,0.8597825217456561,0
1.0,0.08089563019140485,0.0,0.0,0.5119630298314797,0
1.0,0.07945106536655833,0.0,0.0,0.9999993476452939,0
1.0,0.5922715781870712,0.0,0.0,0.0,1
1.0,0.10653665583243048,0.0,0.0,0.8597831741003656,0
1.0,0.1607078367641748,0.0,0.0,0.8597828013262483,0
1.0,0.013723365836041893,0.0,0.0,0.9999991612582335,0
1.0,0.08631274828457927,1.0,0.0,0.9999993476452939,0
1.0,0.10111953773925605,0.0,0.25,0.5119668507662015,0
1.0,0.05669916937522572,0.0,0.0,2.7958058879118397e-07,0
1.0,0.03972553268327916,0.0,0.0,0.9999998136129431,0
1.0,0.09714698447092814,1.0,0.25,0.5119791523121369,0
1.0,0.11448176236908632,0.0,0.0,0.5119630298314797,0
1.0,0.10762007945106537,0.0,0.0,0.5119645209279591,0
1.0,0.015529071867100036,0.0,0.0,0.9999902146793742,0
1.0,0.08703503069700254,0.0,0.0,0.999999254451762,0
1.0,0.014084507042253521,1.0,0.0,0.5119717900232821,0
1.0,0.09389671361502348,1.0,0.0,0.8597823353585992,0
1.0,0.527266161068978,0.0,0.0,0.42534607902498717,1
1.0,0.14517876489707476,0.0,0.0,0.5119702057332742,0
1.0,0.03286384976525822,1.0,0.0,0.999999254451762,0
1.0,0.06500541711809318,0.0,0.0,0.8597825217456561,0
1.0,0.07872878295413507,0.0,0.0,0.8777422079031226,0
1.0,0.06861682918020946,1.0,0.0,0.9999994408388223,0
1.0,0.054532322137955946,1.0,0.0,0.9999901214858424,0
1.0,0.08125677139761647,0.0,0.0,0.5119784067638988,0
1.0,0.06067172264355363,0.0,0.0,0.8777514340625707,0
1.0,0.0816179126038281,0.0,0.0,0.8597825217456561,0
1.0,0.21307331166486096,0.0,0.0,0.8777514340625707,0
1.0,0.03791982665222102,0.0,0.0,0.1703308215640239,0
1.0,0.048392921632358255,0.0,0.0,0.999999254451762,0
1.0,0.09389671361502348,0.0,0.0,0.8597827081327164,0
1.0,0.27518959913326113,0.0,0.0,0.5119717900232821,1
1.0,0.021307331166486098,0.0,0.0,0.5120037554040007,0
1.0,0.09100758396533044,1.0,0.0,0.9999990680647016,0
1.0,0.04658721560130011,0.0,0.0,0.9999989748711732,0
1.0,0.02275189599133261,0.0,0.0,0.999999254451762,0
1.0,0.0552546045503792,1.0,0.0,0.9999902146793742,0
1.0,0.0288912964969303,0.0,0.0,0.8597828013262483,0
1.0,0.0866738894907909,0.0,0.0,0.511967596314443,0
1.0,0.1029252437703142,0.0,0.0,0.9999993476452939,0
1.0,0.11195377392560492,0.0,0.0,0.999999254451762,0
1.0,0.06861682918020946,1.0,0.0,0.8597824285521276,0
1.0,0.03828096785843265,0.0,0.0,0.9999998136129431,0
0.003003003003003003,0.4247020585048754,0.0,0.5,1.0903642987836193e-05,1
1.0,0.0577825929938606,1.0,0.0,0.9999995340323508,0
1.0,0.04658721560130011,0.0,0.0,0.9999987884841128,0
1.0,0.19898880462260746,0.0,0.0,0.4253083356454182,0
1.0,0.022029613578909354,0.0,0.0,0.9999993476452939,0
1.0,0.0032502708559046588,1.0,0.0,0.5119774748286006,0
1.0,0.2311303719754424,0.0,0.0,0.8777473335472601,0
1.0,0.03864210906464428,0.0,0.25,0.4253101995160149,0
1.0,0.07583965330444203,0.0,0.0,0.8597824285521276,0
1.0,0.06970025279884436,1.0,0.0,0.9999990680647016,0
1.0,0.013723365836041893,0.0,0.25,0.5119659188309067,0
1.0,0.2098230408089563,0.0,0.0,0.5119819481180284,0
1.0,0.11881545684362586,1.0,0.0,0.8597827081327164,0
1.0,0.06897797038642109,1.0,0.0,0.8597824285521276,0
1.0,0.27555074033947274,1.0,0.0,0.8597828013262483,0
1.0,0.09136872517154208,0.0,0.0,0.9999998136129431,0
1.0,0.05489346334416757,1.0,0.0,0.8597824285521276,0
1.0,0.07728421812928855,0.0,0.0,0.9999991612582335,0
1.0,0.11339833875045144,1.0,0.0,0.8597823353585992,0
1.0,0.036475261827374504,1.0,0.0,0.8597824285521276,0
1.0,0.021307331166486098,1.0,0.0,0.999999254451762,0
1.0,0.1672083784759841,0.0,0.25,0.5119774748286006,0
1.0,0.048392921632358255,0.0,0.25,0.8777580508031876,0
1.0,0.12423257493680029,1.0,0.0,0.8597828013262483,0
1.0,0.036475261827374504,0.0,0.0,0.8777580508031876,0
1.0,0.3091368725171542,0.0,0.0,0.9999990680647016,0
1.0,0.02022390754785121,0.0,0.0,0.9999996272258826,0
1.0,0.01805706031058144,0.0,0.0,0.9999996272258826,0
1.0,0.08342361863488625,0.0,0.0,0.999999254451762,0
1.0,0.1946551101480679,0.0,0.0,0.5119702057332742,0
1.0,0.05561574575659083,0.0,0.0,0.8597824285521276,0
1.0,0.28819068255687974,0.0,0.0,0.5119702057332742,1
1.0,0.02275189599133261,0.0,0.0,0.8777580508031876,0
1.0,0.03828096785843265,0.0,0.0,0.9999996272258826,0
1.0,0.03755868544600939,0.0,0.0,0.9999995340323508,0
1.0,0.03828096785843265,0.0,0.0,0.8777473335472601,0
1.0,0.028169014084507043,0.0,0.0,0.9999997204194111,0
1.0,0.02672444925966053,0.0,0.25,0.8777545094490545,0
1.0,0.010473094980137234,0.0,0.0,0.9999997204194111,0
1.0,0.02925243770314193,0.0,0.0,0.8597825217456561,0
1.0,0.025641025641025644,0.0,0.0,0.9999990680647016,0
1.0,0.08739617190321416,0.0,0.0,0.9999901214858424,0
1.0,0.168291802094619,0.0,0.0,0.5119624706703021,0
1.0,0.13578909353557242,0.0,0.0,0.8597825217456561,0
1.0,0.06789454676778621,0.0,0.0,0.9999993476452939,0
1.0,0.01986276634163958,1.0,0.0,0.9999997204194111,0
1.0,0.033947273383893105,1.0,0.0,0.9999901214858424,0
1.0,0.013723365836041893,1.0,0.0,0.9999991612582335,0
1.0,0.024196460816179127,0.0,0.25,0.8777545094490545,0
1.0,0.010111953773925606,0.0,0.0,0.9999993476452939,0
1.0,0.13651137594799567,0.0,0.0,0.999999254451762,0
1.0,0.107981220657277,0.0,0.0,0.5119659188309067,0
1.0,0.23799205489346337,0.0,0.0,0.8597825217456561,0
1.0,0.08595160707836765,0.0,0.0,0.5119708580879837,0
1.0,0.002166847237269773,0.0,0.0,0.105750032545188,0
1.0,0.10689779703864212,0.0,0.25,0.511967596314443,0
1.0,0.06500541711809318,0.0,0.0,0.5119774748286006,0
1.0,0.2199349945828819,0.0,0.25,0.5119774748286006,0
1.0,0.13651137594799567,1.0,0.0,0.8597831741003656,0
1.0,0.031419284940411706,0.0,0.0,0.8777545094490545,0
1.0,0.052365474900686174,0.0,0.0,0.9999993476452939,0
1.0,0.07475622968580715,0.0,0.25,0.5119708580879837,0
1.0,0.25821596244131456,0.0,0.0,0.9999987884841128,0
1.0,0.09967497291440953,0.0,0.0,0.5119708580879837,0
1.0,0.03611412062116288,0.0,0.0,0.8597825217456561,0
1.0,0.012278801011195379,0.0,0.0,0.5119727219585803,0
1.0,0.042614662332972196,0.0,0.0,0.9999998136129431,0
1.0,0.09136872517154208,1.0,0.0,0.8597824285521276,0
1.0,0.11773203322499097,0.0,0.0,0.5119843711498028,0
1.0,0.015890213073311666,0.0,0.0,0.5119737470874072,0
1.0,0.027807872878295416,1.0,0.0,0.9999991612582335,0
1.0,0.02311303719754424,0.0,0.0,0.8777580508031876,0
1.0,0.022390754785120984,1.0,0.0,0.999999254451762,0
1.0,0.06319971108703504,0.0,0.0,0.9999996272258826,0
1.0,0.07764535933550018,0.0,0.0,0.9999902146793742,0
1.0,0.017334777898158182,0.0,0.0,0.8777580508031876,0
1.0,0.21018418201516795,0.0,0.0,0.9999988816776447,0
1.0,0.0,0.0,0.0,0.5119843711498028,0
1.0,0.03936439147706754,0.0,0.0,0.9999995340323508,0
1.0,0.11881545684362586,0.0,0.0,0.8777473335472601,0
1.0,0.03972553268327916,0.0,0.0,0.9999995340323508,0
1.0,0.021668472372697724,0.0,0.0,0.9999991612582335,0
1.0,0.02672444925966053,1.0,0.0,0.9999995340323508,0
1.0,0.0288912964969303,0.0,0.0,0.5119638685732496,0
1.0,0.01769591910436981,0.0,0.0,0.8597827081327164,0
1.0,0.07186710003611413,0.0,0.0,0.5119630298314797,0
1.0,0.0263633080534489,0.0,0.0,0.9999994408388223,0
1.0,0.09678584326471651,0.0,0.0,0.8597824285521276,0
1.0,0.015890213073311666,0.0,0.0,0.5119819481180284,0
1.0,0.052365474900686174,1.0,0.0,0.9999995340323508,0
1.0,0.04153123871433731,0.0,0.25,0.5119774748286006,0
1.0,0.14265077645359336,0.0,0.25,0.5119689010238586,0
1.0,0.03791982665222102,1.0,0.0,0.8777422079031226,0
1.0,0.031058143734200072,0.0,0.0,0.5119831596339156,0
1.0,0.053810039725532686,0.0,0.0,0.9999995340323508,0
1.0,0.14770675334055616,0.0,0.0,0.9999996272258826,0
1.0,0.01480678945467678,0.0,0.0,0.999999254451762,0
1.0,0.1581798483206934,1.0,0.0,0.8597828013262483,0
1.0,0.0025279884434814015,0.0,0.25,0.5119774748286006,0
1.0,0.07583965330444203,1.0,0.0,0.8777580508031876,0
1.0,0.018779342723004695,0.0,0.0,0.999999254451762,0
1.0,0.0390032502708559,0.0,0.0,0.8777545094490545,0
1.0,0.12026002166847238,0.0,0.25,0.5119630298314797,0
1.0,0.15167930660888407,0.0,0.0,0.8597828013262483,0
1.0,0.14409534127843987,1.0,0.0,0.5119668507662015,0
1.0,0.07547851209823041,0.0,0.0,0.8597825217456561,0
1.0,0.14481762369086312,0.0,0.0,0.9999990680647016,0
1.0,0.0263633080534489,0.0,0.25,0.8777422079031226,0
1.0,0.11484290357529794,0.0,0.0,0.999999254451762,0
1.0,0.11592632719393284,0.0,0.25,0.8777422079031226,0
1.0,0.06933911159263273,0.0,0.0,0.2034605199588181,0
1.0,0.12712170458649333,0.0,0.0,0.8777514340625707,0
1.0,0.059588299024918745,0.0,0.0,0.9999995340323508,0
1.0,0.06536655832430481,0.0,0.0,0.9999990680647016,0
1.0,0.06789454676778621,0.0,0.0,0.9999991612582335,0
1.0,0.10256410256410257,0.0,0.0,0.4253094539677769,0
1.0,0.051643192488262914,0.0,0.0,0.8597824285521276,0
1.0,0.14084507042253522,0.0,0.0,0.2261597946995172,0
1.0,0.04333694474539545,0.0,0.0,0.5119708580879837,0
1.0,0.1444564824846515,0.0,0.0,0.9999991612582335,0
1.0,0.04983748645720477,0.0,0.0,0.9999978565488145,0
1.0,0.08306247742867462,0.0,0.0,0.8777473335472601,0
1.0,0.04369808595160708,0.0,0.0,0.5119843711498028,0
1.0,0.0841459010473095,1.0,0.0,0.8597825217456561,0
1.0,0.042614662332972196,1.0,0.0,0.8597825217456561,0
1.0,0.1455399061032864,1.0,0.0,0.5119708580879837,0
1.0,0.033224990971469845,1.0,0.0,0.999999254451762,0
1.0,0.05814373420007223,1.0,0.0,0.5119702057332742,0
1.0,0.03214156735283496,0.0,0.0,0.9999993476452939,0
1.0,0.10978692668833515,1.0,0.0,0.999999254451762,0
1.0,0.07114481762369086,0.0,0.0,0.9999996272258826,0
1.0,0.015529071867100036,1.0,0.0,0.9999997204194111,0
1.0,0.07222824124232576,0.0,0.0,0.9999902146793742,0
1.0,0.1592632719393283,0.0,0.0,0.8597828013262483,0
1.0,0.08920187793427231,1.0,0.0,0.8597827081327164,0
1.0,0.02925243770314193,0.0,0.0,0.8597825217456561,0
1.0,0.06861682918020946,0.0,0.25,0.4253090811936596,0
1.0,0.326832791621524,0.0,0.0,0.9999987884841128,0
1.0,0.0577825929938606,0.0,0.0,0.999999254451762,0
1.0,0.09353557240881184,0.0,0.0,0.9999987884841128,0
1.0,0.04875406283856988,1.0,0.0,0.999999254451762,0
1.0,0.04369808595160708,0.0,0.0,1.0,0
1.0,0.04405922715781871,1.0,0.0,0.8597828013262483,0
1.0,0.019140483929216325,0.0,0.0,0.8597828013262483,0
1.0,0.10942578548212352,1.0,0.0,0.8597825217456561,0
1.0,0.04694835680751174,0.0,0.0,0.5119645209279591,0
1.0,0.13001083423618637,0.0,0.0,0.5119668507662015,0
1.0,0.2007945106536656,0.0,0.0,0.8597825217456561,0
1.0,0.05561574575659083,0.0,0.0,0.9999990680647016,0
1.0,0.0025279884434814015,0.0,0.0,0.5119668507662015,0
1.0,0.04008667388949079,1.0,0.0,0.9999901214858424,0
1.0,0.03358613217768148,0.0,0.0,0.5119843711498028,0
1.0,0.23293607800650054,0.0,0.0,0.5119774748286006,0
1.0,0.06103286384976526,0.0,0.0,0.8597825217456561,0
1.0,0.03972553268327916,0.0,0.0,0.9999991612582335,0
1.0,0.008306247742867461,1.0,0.0,0.9999989748711732,0
1.0,0.1531238714337306,0.0,0.0,0.8597825217456561,0
1.0,0.20801733477789816,0.0,0.0,0.999999254451762,0
1.0,0.050920910075839654,0.0,0.0,0.8777473335472601,0
1.0,0.1343445287107259,0.0,0.25,0.5119774748286006,0
1.0,0.1632358252076562,0.0,0.0,0.9999993476452939,0
1.0,0.02022390754785121,1.0,0.0,0.9999991612582335,0
1.0,0.155651859877212,0.0,0.0,0.9999993476452939,0
1.0,0.15890213073311665,0.0,0.0,0.9999990680647016,0
1.0,0.06897797038642109,0.0,0.0,0.9999989748711732,0
1.0,0.08125677139761647,0.0,0.0,0.8597824285521276,0
1.0,0.07945106536655833,0.0,0.0,0.8777473335472601,0
1.0,0.0288912964969303,1.0,0.0,0.9999901214858424,0
1.0,0.07945106536655833,0.0,0.0,0.999999254451762,0
1.0,0.007222824124232575,0.0,0.0,0.5119630298314797,0
1.0,0.049115204044781514,0.0,0.0,0.9999993476452939,0
1.0,0.012639942217407007,0.0,0.0,0.5119779407962497,0
1.0,0.024196460816179127,0.0,0.0,0.9999993476452939,0
1.0,0.022390754785120984,1.0,0.0,0.9999989748711732,0
1.0,0.03791982665222102,0.0,0.0,0.4253090811936596,0
1.0,0.037197544239797764,0.0,0.0,0.9999993476452939,0
1.0,0.09172986637775371,0.0,0.0,0.8777580508031876,0
0.003003003003003003,0.2686890574214518,0.0,0.5,0.4253072173230629,1
1.0,0.04947634525099314,0.0,0.0,0.8597823353585992,0
1.0,0.07547851209823041,0.0,0.25,0.5119689010238586,0
1.0,0.03936439147706754,0.0,0.0,0.8597825217456561,0
1.0,0.06861682918020946,0.0,0.0,0.5119645209279591,0
1.0,0.06392199349945829,0.0,0.0,0.8597823353585992,0
1.0,0.02022390754785121,0.0,0.0,0.859782614939188,0
1.0,0.12856626941133983,0.0,0.0,0.9999990680647016,0
1.0,0.08450704225352113,0.0,0.0,0.9999988816776447,0
1.0,0.02672444925966053,0.0,0.0,0.5119624706703021,0
1.0,0.22535211267605634,0.0,0.0,0.9999993476452939,0
1.0,0.03358613217768148,0.0,0.0,0.9999994408388223,0
1.0,0.036475261827374504,0.0,0.0,0.5119689010238586,0
